34.5788,35.5251,42.2593,38.1720,39.0539,22.4846,31.3360,11.9469,16.1838,17.6577,24.4550,20.6410,21.1174,17.5832,24.6844,23.4836,40.2968
36.7921,33.9124,43.0293,35.3554,39.6113,25.7205,25.2542,12.0321,16.3539,17.7216,22.1203,21.7088,19.9941,19.1717,19.8198,24.8279,41.2337
35.3325,35.1984,40.7466,39.1709,40.2845,28.0052,24.5258,11.9415,15.6471,15.9082,24.9965,22.1741,21.4289,24.3588,25.5255,23.8720,39.1799
32.2192,33.8829,39.6772,35.2602,35.0508,26.8307,26.1846,10.8241,16.2486,14.6109,24.9811,21.7349,20.9961,22.9388,20.6931,27.0664,37.0451
38.8658,38.4569,41.9836,41.0043,44.8990,24.9513,25.0864,9.9244,15.4062,15.1028,20.6617,20.1708,20.1751,22.0185,21.8193,25.2331,44.3022
36.5128,36.2265,41.7605,38.0343,38.9169,23.1326,26.8888,11.9478,16.1865,17.8677,22.6161,19.8496,19.9934,19.8070,24.7280,22.6387,42.8552
34.4636,34.7740,41.5145,34.6304,38.8105,24.5757,22.9758,10.5204,16.2235,14.6732,19.0694,20.0896,21.3405,21.1668,19.7699,31.2833,39.1268
35.3331,35.9034,40.6288,36.0459,33.8907,24.7099,28.7850,11.1622,15.1486,15.7466,24.4569,21.4521,20.6934,20.8455,26.8932,26.1996,38.2024
34.3219,33.2725,43.2744,38.0686,35.8486,27.6383,29.4482,12.2208,16.5610,17.7764,27.2106,23.6041,22.1969,23.3442,25.2624,22.1070,38.4691
37.5153,39.1969,40.7747,40.0207,39.9978,24.5858,26.7380,11.2074,16.8776,15.3208,22.4147,19.8658,20.7908,21.5362,21.2152,22.4175,43.9680
34.1204,34.2381,40.6076,37.2898,38.0310,27.2459,25.3228,12.3293,16.5857,16.1538,23.8635,21.1013,21.0751,24.3676,21.9795,24.2578,39.3737
33.7435,33.3481,41.3566,36.3379,39.1279,26.3927,21.8772,10.7050,16.3716,15.4660,22.9556,22.0451,21.1823,25.6426,18.4517,27.1601,39.1599
35.7821,35.9121,42.6632,36.7633,38.4900,28.2538,25.6681,12.1235,17.9866,16.3179,25.0898,22.1096,22.1657,24.5399,21.5708,21.1097,41.7644
32.3342,31.0876,43.3981,35.6579,36.2742,24.0253,26.8245,11.5177,17.4946,17.3096,20.9425,21.3248,19.8075,20.2035,19.2243,29.6661,37.8071
35.8334,35.3217,41.5102,37.9915,36.3399,25.7951,25.2030,11.1565,16.2557,16.1082,23.9498,21.8275,20.7752,23.2101,22.6238,24.4054,40.5097
36.0238,32.2019,41.4420,36.2462,36.8834,24.3240,30.2591,11.2936,14.6958,19.1894,26.2537,22.9793,19.7331,23.8832,30.1204,21.9431,40.4535
39.9530,35.3157,44.6947,37.2091,40.2884,17.1584,35.3641,10.8587,14.4164,19.7268,23.4486,20.7615,20.8690,11.4901,26.8878,21.7113,44.5285
36.2169,37.0097,42.8906,41.1519,41.7285,24.5285,28.6327,12.3998,17.3017,17.2147,18.1873,18.7122,19.7180,15.7615,18.5849,26.8608,42.5848
34.3192,32.4314,42.3578,36.8920,33.8974,25.6864,25.8165,11.5315,16.1634,17.5491,23.7625,20.9441,21.0900,19.4902,21.6095,25.8608,38.7976
39.4845,38.6025,42.4054,36.3612,39.5625,23.3010,24.9598,12.0142,16.5047,16.6868,23.0779,20.9689,19.2885,18.1884,18.9780,20.2475,44.6873
37.6328,36.1191,45.3087,39.6773,40.3386,27.4162,27.4162,11.6354,16.0772,16.7849,24.9935,23.5194,21.1974,23.8248,30.7201,22.4066,41.0434
34.0605,34.8690,45.6971,37.7147,37.2764,25.2472,28.7404,11.8192,17.3036,17.2164,26.1581,22.8643,23.0373,20.4364,24.1422,23.0776,39.0268
36.1319,39.5166,39.9107,39.2867,40.1304,26.4731,19.2684,11.5537,17.1645,13.7758,21.0634,19.7894,21.0957,19.4490,16.6733,25.6769,41.7265
37.4218,35.7765,39.0156,38.2770,38.9663,29.3406,29.0914,11.2974,15.1865,15.8535,23.8985,21.6559,20.0680,20.7469,23.5620,23.9021,40.9581
38.4786,39.2643,42.0023,39.3327,38.4893,16.8142,27.2437,10.5089,15.1953,16.5662,22.1610,19.7506,20.5662,12.8871,25.6590,22.4701,44.9889
35.1579,35.3973,42.5749,37.6368,37.8697,23.8367,22.6728,11.6663,16.2945,15.8175,24.0481,22.3567,21.9641,19.3368,19.3834,24.7243,39.5564
37.0053,36.5442,40.0472,38.2045,38.6195,27.8741,25.4689,11.7883,16.5216,16.1774,22.7635,21.1828,19.8106,22.5961,18.6596,22.7609,42.6927
39.4944,40.9875,44.9772,41.0508,40.7850,20.6698,30.3183,11.2002,17.1535,17.1196,19.6149,19.3568,22.4536,12.6101,24.7190,21.8737,47.3093
34.1037,34.1175,42.7693,39.1729,38.6518,26.7174,25.6658,11.2935,17.1597,15.5974,26.0804,22.8021,22.3009,26.1996,23.2748,23.5331,39.0916
36.9961,35.6046,40.4573,37.7295,38.4934,24.2863,22.7082,11.4186,14.6203,16.4151,22.0438,21.0447,19.8330,16.3698,18.4105,26.2847,40.2582
34.6898,33.5936,44.6584,38.8692,39.6998,24.6922,27.3331,12.1160,17.0143,17.4289,25.0673,22.8585,22.4435,18.9089,22.1166,22.9761,39.7635
37.7380,37.5597,38.5532,40.8068,44.0317,26.0679,25.0323,11.7785,15.0926,15.4596,23.0788,21.9874,21.4570,16.8724,18.1210,22.7367,42.4127
37.8744,38.0423,42.1873,38.0974,39.3492,25.3807,20.2745,11.4554,17.2597,16.3908,23.8725,21.5735,20.9100,18.6856,14.0787,21.0375,43.6252
34.5169,34.8666,37.0149,35.5227,35.6999,32.5651,21.5712,11.4615,15.8707,14.6169,24.4720,20.7613,19.9912,26.2834,16.9688,24.8941,39.1071
32.5184,34.0901,42.2618,36.7844,35.9842,24.5204,26.2097,12.0982,17.2801,16.3122,24.2013,21.7129,22.2308,20.8702,20.4022,25.0566,38.5363
33.1813,33.0608,42.1923,36.3891,36.1735,26.6311,24.1383,11.3465,16.3153,16.4850,23.3520,20.9598,20.5559,30.1452,27.3695,26.9006,38.2384
36.1503,36.6970,41.3423,38.9564,38.1469,20.2787,29.1715,9.8887,14.5375,17.0511,25.5916,21.7031,21.8524,18.4581,31.0183,23.1839,41.7027
39.4792,38.8991,39.0924,39.8902,42.6905,25.7238,26.7524,11.3759,14.8827,15.6143,23.1805,20.6484,20.2138,21.1144,20.2248,21.1266,44.3410
35.7920,36.9904,42.9677,38.2263,37.7573,24.7235,26.9909,12.0388,17.7652,17.6424,24.0782,20.6130,20.3821,20.0792,22.9765,20.7948,43.1729
35.1547,36.3256,41.6678,38.0386,38.5158,25.5804,25.1949,12.5799,17.2333,16.4223,23.4598,20.6013,20.6410,20.2309,21.0392,22.7804,41.1681
39.4349,41.4161,41.5076,40.6270,41.4845,25.1893,17.6142,12.1556,17.0491,15.4078,24.3033,20.9472,21.1020,22.8586,20.2370,17.5665,46.0336
34.8037,39.3859,37.7590,40.9476,48.6002,27.7304,19.9052,10.6768,19.5824,15.1681,22.7409,19.0078,19.7297,24.5278,18.4782,20.0427,46.6724
36.0423,36.5300,40.5310,38.2517,38.9105,27.8203,26.7292,11.1081,16.3392,15.3262,25.7993,22.1993,21.5135,26.0261,23.8906,21.8231,41.2660
38.3260,38.3807,41.5808,39.5455,38.2135,25.9162,25.8038,10.7233,16.1371,16.4702,21.4478,20.1273,18.9126,19.6594,19.7226,23.2247,44.6219
36.7821,36.5093,41.7919,37.9265,34.5569,26.6809,26.5291,11.8530,16.3507,16.6127,23.7061,21.3777,20.4331,22.9874,23.9317,22.9671,41.5367
43.3272,43.3338,36.2122,45.8113,44.0392,26.4662,19.1905,9.7594,14.8047,13.0153,19.8143,18.1909,19.9123,23.3373,13.7973,21.5065,49.0461
31.7668,32.6353,44.0002,36.7251,37.9838,26.9748,26.3617,13.5937,17.6674,17.9832,25.0817,22.0539,21.6623,20.9367,22.3686,23.6357,37.4776
33.9119,33.6598,43.5894,35.0530,34.9960,25.9727,25.7807,11.9259,17.0425,16.8896,27.9877,24.6652,22.3701,18.1239,21.7782,22.0264,38.0823
33.2464,33.7048,43.3576,34.0762,35.2861,22.6135,26.4413,12.2276,16.4385,16.8895,23.4080,21.2032,21.2944,13.5755,19.4740,26.9696,37.3996
42.1541,41.1373,37.2063,40.8972,44.1605,27.8012,21.0438,8.5972,13.8364,13.5538,18.4399,18.4308,17.5486,29.6496,21.9526,26.7090,46.1534
36.0841,33.9947,41.3552,39.4857,39.5665,21.4200,25.5463,11.4204,14.5296,17.3216,21.2581,20.3795,18.6104,18.0899,24.1199,27.6060,39.6695
36.2633,37.1503,42.6537,42.4530,40.8597,23.8379,31.4969,10.9256,16.0341,16.3516,23.9519,21.3356,21.2927,18.6129,24.3041,23.5427,41.6579
31.4919,33.8748,43.4784,36.7070,36.1404,25.6355,20.3902,10.2519,18.5245,13.5091,20.4017,21.2704,22.2416,23.1168,17.5687,32.2689,37.0318
32.3604,31.6765,45.1476,34.7685,37.5342,26.2336,21.6183,11.5077,17.1001,17.0658,23.3408,22.4435,20.6336,24.4380,24.8242,28.0974,36.9436
32.7699,33.1777,44.0943,37.7485,37.3478,25.1958,25.9830,13.0991,17.9106,17.6756,26.1886,22.7685,21.5612,22.0577,22.8851,21.9542,38.6166
34.8650,35.7497,42.5690,37.8067,36.8628,23.7010,26.9684,11.9883,15.8898,16.9725,26.7590,22.4581,22.9098,24.2651,27.8324,22.1747,39.1966
31.1165,31.8188,44.0114,34.1326,35.0659,23.3816,19.4199,12.0250,17.5827,16.6179,25.6349,22.6201,22.0353,21.8257,19.9109,25.3184,36.7054
36.6117,40.0297,41.6847,42.0609,42.9289,25.2466,20.2077,12.2418,16.4849,15.8480,24.8946,20.8430,21.3911,17.1647,18.0656,20.5211,42.6837
33.1494,33.9133,40.1717,37.3932,37.6119,29.6516,16.0791,12.2047,18.0571,15.4736,24.9754,22.2307,21.0401,25.3034,15.7204,23.6675,39.2095
37.5840,38.5739,40.4455,37.7674,38.2720,24.2145,24.2848,10.7848,15.3497,15.1383,24.8889,21.8158,21.5795,23.8217,23.1294,22.4462,41.9031
34.4092,35.1743,38.1498,37.2127,36.2145,32.4151,19.1535,11.9262,16.7293,13.6476,24.0388,21.4159,21.8772,24.7034,14.5465,25.2239,38.7622
36.2338,38.2735,41.1102,42.1554,38.7304,23.4275,28.4132,11.6897,16.5323,16.4658,21.7816,19.2754,20.6486,17.9385,23.3614,23.7858,42.8815
35.4331,36.7868,41.0218,40.6779,39.5794,25.8158,29.4232,11.3391,16.2977,15.7395,24.7774,21.6740,22.0133,22.7967,27.8398,22.2584,41.5956
35.2655,38.3549,41.8443,40.2837,39.3281,21.5653,25.3823,10.1987,15.2136,15.1487,24.5523,21.2252,23.9592,18.6310,28.2234,24.5654,40.8789
36.2969,36.8592,39.3346,35.4199,38.4348,24.8594,24.8594,10.9762,14.9956,15.5818,23.9197,21.0879,20.9471,20.0208,22.9508,24.3834,40.7693
35.8763,35.7381,41.9768,39.8053,36.9519,28.0879,23.6287,11.4872,16.5184,16.2017,20.9290,20.8423,20.7686,20.3422,18.3694,27.0506,40.5576
38.5827,31.7135,38.4706,40.5834,39.0238,32.5683,10.5379,12.4438,14.9948,18.3237,25.9836,24.4714,15.0407,32.8842,8.2210,19.3628,42.1883
35.9911,35.9614,43.2408,40.9933,43.2064,26.8527,24.1571,13.1717,17.9396,17.4851,24.1547,21.6621,20.4161,20.0693,16.7820,20.1244,42.5431
33.8785,34.6923,42.3470,34.0436,36.6511,19.8664,31.6493,11.8450,16.4247,17.5995,26.5631,23.1819,22.0688,17.0665,32.9251,21.4116,40.3231
35.6843,35.2415,40.0492,39.3420,39.9704,26.7886,28.2127,11.8091,15.4551,16.4296,25.1860,22.7420,21.8393,19.2072,21.3989,22.8592,40.1308
36.3902,35.8118,44.8379,40.7236,38.5824,19.0387,38.6921,12.4840,16.3782,19.6020,24.5950,21.0755,21.1682,14.6599,31.1553,20.3725,42.7404
38.5390,37.8333,41.2511,36.3810,36.7766,21.0002,26.2623,10.6099,15.4348,16.3817,20.1815,18.8286,19.7905,14.9609,21.1630,25.7943,43.4540
36.9511,37.8709,42.9971,40.6004,36.7496,24.6478,24.6478,12.0106,16.4238,16.9674,24.0134,21.1181,21.2157,17.2081,21.3202,22.2795,41.6960
36.6815,37.8103,42.2290,39.7990,39.2835,25.0576,27.7735,12.3000,16.9048,16.2808,23.4279,21.0722,21.5656,15.5628,17.2365,22.6168,41.6861
36.5851,35.5467,45.4069,39.4955,39.3951,22.9795,25.0044,11.1443,16.0203,18.2914,24.7388,22.2228,21.8420,13.9668,20.9428,22.3280,41.8082
37.7165,37.0063,41.2812,39.2487,42.9883,30.3621,19.1697,12.4980,17.0661,15.6581,24.4810,21.8817,20.1302,24.0556,15.8496,20.7295,42.5692
35.2230,33.3506,42.2860,37.5183,37.2747,21.5513,33.0073,9.3484,13.4452,19.1576,28.0131,24.6840,21.8717,14.1308,29.1975,23.0861,39.9834
34.6771,32.6584,46.4896,36.5351,39.0770,23.9259,30.2110,12.5992,16.5141,19.0856,24.8071,22.6277,22.6273,17.9648,26.2985,24.3551,38.2820
38.5625,37.0315,40.3944,40.6886,40.3839,25.2887,26.3789,10.8159,15.2891,16.2982,21.6417,20.5807,20.1866,19.6089,20.9450,24.2287,43.3700
38.9557,39.4581,41.0485,41.2941,43.0699,24.9866,28.3391,11.2202,15.9593,16.8367,21.5673,19.6967,19.6654,16.6505,18.8927,21.0769,46.2145
42.2215,43.1031,41.2657,43.5435,43.6564,23.7664,29.4055,12.5018,15.9209,16.2965,21.1388,20.1735,20.5353,14.0298,21.6373,18.2590,48.0591
35.0043,36.3246,40.2324,39.2481,39.2481,26.4945,28.4740,11.9801,16.5070,16.3697,24.3706,21.1286,21.1760,22.1278,22.6546,22.3283,41.3668
33.2677,34.1584,43.4192,36.6237,38.6289,24.9748,25.9742,13.1094,17.4343,16.5010,25.8490,23.7458,23.2596,18.6963,22.4064,23.7499,37.2883
35.0446,36.8745,40.6824,39.2243,37.9166,26.5268,23.4246,13.3493,17.7201,15.3983,23.4426,21.1759,21.2512,23.4073,20.3877,22.8374,40.4984
39.9721,40.8164,40.4527,41.5807,42.0801,26.5043,23.4674,11.3570,17.3315,14.2394,22.8306,20.3898,20.0364,21.1565,17.9746,20.1331,45.7450
32.8340,33.2929,42.7449,35.2555,35.5353,26.9897,26.9897,11.3365,17.0212,16.4596,23.0670,21.7050,21.6040,20.4938,23.8148,27.5172,38.0344
31.2952,31.9195,43.5629,34.0569,34.3771,25.0751,25.4463,12.4331,17.0410,15.9072,27.0800,23.8616,24.3588,29.1083,28.4255,25.9842,34.3767
35.2648,36.6687,38.8461,39.5764,38.3710,27.0088,25.2237,11.7787,16.2048,15.0847,22.4220,19.8975,20.4571,22.5468,22.2254,25.4654,40.3350
37.4737,38.3877,40.6024,37.7690,38.8147,24.9970,25.4715,12.1604,15.7073,15.1596,25.0955,21.6031,21.5114,23.1645,22.6921,21.9592,40.8220
35.5434,34.3005,40.0645,37.0639,36.6582,27.0670,23.8199,9.6847,15.5690,14.5126,21.6088,22.9812,18.2754,25.5798,19.6899,28.7140,40.1268
34.5538,35.4820,44.3589,39.3170,38.9727,24.3234,23.5063,11.7808,17.7304,16.3375,23.9984,21.4414,21.4322,21.9240,19.7688,23.1164,40.9902
35.8259,35.1336,39.2034,36.7461,38.4587,26.8184,24.5156,11.4679,15.0949,15.3684,24.5737,22.1049,22.0089,25.3118,21.0738,24.5764,39.3486
38.6092,36.1280,41.0516,40.0910,40.3635,27.4423,25.5317,11.5811,15.8318,15.7341,22.1905,21.2260,19.9348,23.5322,19.8583,23.8514,42.9538
35.4072,36.5434,38.5097,36.9438,40.0190,18.3787,25.5153,11.2640,14.4414,15.7019,22.8716,20.5147,20.6333,17.3862,35.1600,25.4195,40.4849
36.5220,36.8018,41.2965,37.9848,39.4814,27.7150,26.6022,10.1946,15.5368,15.3828,25.0020,21.9088,21.6752,24.1777,25.5162,23.1460,41.6653
38.1237,38.3078,40.3604,41.2039,42.2519,25.8219,26.4785,10.6436,15.0928,15.5602,25.0931,21.6137,19.8164,20.6652,21.6027,20.9594,43.3229
34.0315,33.0320,43.4085,35.6751,38.3083,26.9150,25.6246,12.4279,17.0431,16.9467,27.4193,24.1896,22.3039,20.9202,18.4186,21.8520,38.2727
33.3011,34.7162,43.8970,35.7927,37.8430,22.6365,20.8854,12.2937,17.0995,15.8800,25.4000,22.6194,22.8683,20.2178,18.9799,24.9872,37.3203
36.7058,36.0610,41.2041,38.4835,38.6940,25.1287,25.9041,12.4150,16.2087,15.8240,24.8047,21.9660,20.9767,21.4552,23.1296,22.5567,40.2296
34.6103,34.9269,43.5136,38.8479,38.1655,27.4319,24.3642,11.0513,17.3556,15.7285,26.8423,23.7524,21.7411,22.8523,18.2101,21.6787,40.3731
32.2601,33.5563,43.3447,35.4393,34.8643,24.9345,28.4970,11.8358,16.6004,17.2505,26.9214,22.6649,22.9004,22.2084,26.7048,23.6891,37.5927
37.0141,37.7866,42.1471,38.2716,37.0930,23.9283,23.4945,12.5849,16.5967,16.3160,23.0759,20.8406,21.1643,17.8321,18.7252,22.3709,41.9817
38.7347,38.9044,45.4041,40.2496,41.1126,22.2066,26.3860,11.5624,16.8483,17.2715,25.2653,22.3025,22.8115,17.6615,22.3115,19.7002,43.2874
36.5915,37.5138,42.0537,42.7242,40.3510,24.5774,27.4009,11.4050,15.7481,16.0790,24.5611,21.1016,20.8369,20.3385,25.1584,22.8317,41.2963
36.6394,32.9145,50.1522,59.7640,40.9942,28.0686,30.7331,14.8373,18.1638,21.7987,22.8746,23.6462,19.7675,13.8959,18.7252,21.9905,41.5694
34.0692,35.6886,40.7896,36.4480,36.6233,25.2351,28.4729,10.7797,15.4379,15.2025,26.2826,22.3030,22.4693,21.9681,24.8474,24.5676,38.4199
33.4024,33.8268,41.7496,39.3894,36.1148,28.9930,18.5642,11.5948,17.9719,15.2979,24.7651,22.1331,22.2651,24.2375,14.6130,25.0243,38.7077
35.6092,36.5447,42.5979,40.6704,38.9275,21.5046,27.6200,12.0817,15.8116,17.2305,26.1878,22.2916,22.6053,18.9971,26.2023,21.2073,40.6925
37.4980,38.2084,42.4023,39.0614,39.4904,26.0824,26.3558,11.3419,15.9321,15.0314,24.8141,22.2419,22.3904,22.3298,23.0365,22.6819,41.1700
36.2504,35.7080,38.1282,37.3035,32.3898,22.6635,21.3854,9.8647,14.3624,14.1467,21.5710,20.6502,19.4162,22.1193,17.4316,28.3889,40.1322
37.4127,37.0700,43.0043,39.7973,38.7006,24.3298,27.9905,10.8503,16.1287,16.2467,23.1154,20.9245,20.3867,19.8710,20.7173,23.5822,42.4539
36.8566,36.9318,41.4530,40.2304,40.1531,24.8404,23.7088,9.6648,15.3719,15.1373,24.1685,21.6830,21.0370,24.4791,24.3880,24.5450,41.6435
34.5219,34.8298,44.4678,38.3110,37.8500,25.9150,26.4594,13.5430,18.3660,17.5335,25.6863,22.7969,21.4597,21.3953,21.3953,20.5807,40.1865
38.2036,38.3273,43.5296,42.1002,41.6914,25.3735,24.6862,11.1054,16.5361,16.8232,22.5905,20.5665,19.9504,18.8282,17.2558,22.5803,43.6846
34.4856,34.6685,44.0784,37.0002,38.0082,23.2292,31.7677,11.6480,16.7377,16.7377,24.7568,22.6786,21.9636,19.0656,27.3854,24.2776,39.3128
33.5059,33.9822,43.2045,36.6219,36.7622,25.9807,26.8879,13.1484,17.5293,17.0155,25.9360,22.1722,21.7700,22.3952,21.8674,22.5388,38.3261
32.7790,33.5653,42.3549,36.0318,34.6160,24.0176,30.0981,13.1840,16.4976,17.4644,26.4213,22.3721,22.7837,21.8326,25.8553,23.4147,37.0496
34.3918,33.4436,43.7593,35.7579,38.6331,26.2123,24.9566,11.9037,16.7129,16.7952,25.3407,22.2787,21.0957,23.6151,23.4276,24.2156,38.5854
33.9226,34.9072,38.0891,37.0787,38.5926,25.1940,23.2053,10.6876,16.1116,13.8016,20.2192,21.1158,20.4716,22.3918,18.8992,29.4613,39.5188
36.0849,33.9880,38.3229,36.7407,36.7826,14.0524,37.0474,10.5163,12.1541,17.5062,19.8356,16.8959,20.4354,13.0624,32.0126,30.4257,39.8650
38.5045,38.4338,39.8245,39.6660,39.6795,24.1202,25.4291,11.3958,15.2282,16.0394,20.7184,19.2105,19.2207,16.6727,18.8891,23.7949,44.1262
37.6880,37.6804,41.1440,38.7246,39.4669,25.6374,22.5679,11.1520,16.3414,15.5144,20.4590,20.3900,19.5425,17.9634,17.2148,25.2806,43.1356
37.5498,36.4247,44.4351,39.9368,37.7407,24.3024,28.5562,11.9404,15.8963,17.8652,26.1687,22.6597,21.2885,20.6183,23.7028,20.3498,41.5425
39.4928,38.1746,35.4102,39.6088,41.0687,27.4771,23.1884,9.7776,14.7269,13.6923,19.1987,17.8801,16.7805,25.9254,20.9178,26.2291,44.8874
30.7897,30.9703,37.4784,37.5441,35.0722,30.7571,27.0939,9.6518,16.5589,13.1081,25.8993,25.3126,22.8685,33.1334,14.9240,26.7207,37.2373
36.9749,35.8744,38.5613,39.8980,39.4599,25.1787,22.7926,10.2515,15.0695,14.7504,22.4896,21.0392,19.8296,21.4291,14.0139,25.4338,41.7557
33.6562,34.4405,46.2750,37.8105,38.4170,26.4416,21.2915,13.0872,18.6443,17.5800,26.1721,22.5915,22.3779,22.2337,19.8280,21.0248,39.6660
35.5729,33.3222,40.0097,36.9395,35.5109,22.7808,25.1815,8.4941,14.7817,14.8193,23.3194,22.5820,19.4278,21.5912,23.9045,28.1987,39.9522
34.1615,37.9455,40.1097,38.0165,38.2948,22.5151,26.9506,12.1454,16.6168,15.6680,22.9383,19.8095,21.3741,19.8320,23.1161,24.3030,40.9635
37.2703,36.9721,39.7856,38.5317,40.7344,26.6441,22.9636,10.1782,15.5825,14.4891,22.6721,21.6022,20.0288,21.4396,19.0614,25.2221,42.1012
36.6508,37.7249,39.2948,39.2657,39.2355,24.2459,23.9193,11.1649,15.0989,14.9497,23.8514,20.9040,20.8818,21.4072,18.9215,23.4668,41.5295
36.4114,36.2942,43.4906,41.4661,41.4593,26.2414,27.9039,10.9097,16.5470,16.5474,25.7506,22.3961,21.6370,23.1974,23.4866,21.8368,41.5143
39.2628,39.0394,42.2039,41.6952,40.9698,18.7855,27.4011,11.2837,14.8721,17.1582,22.2552,19.7563,20.1462,16.5956,24.2080,22.6141,43.9867
34.7609,36.0056,43.1267,39.1986,38.9159,24.8624,27.2249,12.4875,17.6577,17.0330,23.8043,21.6169,21.2038,19.6939,23.5553,21.9400,41.7550
36.4161,35.3836,39.2232,38.5484,39.9798,31.4152,14.1241,12.7410,18.6222,14.0760,26.1006,23.6823,19.1261,29.5622,4.8764,20.8529,40.9433
33.4266,33.5929,42.3478,38.7513,38.2461,26.3259,29.7507,12.1088,16.2124,17.2849,23.8816,21.4070,21.8892,18.4872,24.5057,26.3025,37.7246
35.2406,36.2657,39.8328,38.4935,41.0973,26.5327,23.5006,11.7134,16.6617,14.8325,24.5291,21.1765,21.0882,28.3838,17.2495,23.0766,40.6273
40.9962,41.0680,38.7867,43.7757,42.9113,25.3682,26.3059,9.8714,15.1912,14.8263,19.7392,19.0655,17.7410,17.4460,16.1685,22.7575,47.6370
35.3126,35.4187,42.1920,39.5609,37.9873,24.2614,24.3189,11.3671,16.8124,16.5053,19.7232,19.8412,19.7101,17.0457,19.1661,27.4124,41.4574
36.2590,37.1562,39.9745,40.4659,38.1491,27.5762,28.0132,11.1720,16.3469,15.0293,24.1892,21.2039,20.0518,24.3972,22.0131,23.2730,41.3934
36.7154,37.4464,40.4079,41.1495,38.6205,24.3899,24.8798,12.0336,16.3691,15.9008,24.5005,21.5383,20.9204,20.2238,22.3650,21.1848,42.3193
37.5253,38.9279,40.6801,38.8593,40.3089,24.2894,29.2085,11.1558,17.6034,13.4380,22.6811,20.2437,22.2371,22.8456,21.9102,24.1626,42.7742
31.9086,29.5295,39.2602,33.6831,35.6036,20.0049,34.4752,11.0678,13.1306,19.1685,20.6031,19.0366,18.2594,18.0746,30.8461,32.3493,35.8095
40.3391,40.3084,42.0007,41.0922,41.0704,24.1064,22.9877,10.7130,16.7311,16.3663,21.0046,19.5382,19.1791,17.4414,18.5142,20.9630,47.2804
39.7531,42.5430,36.8522,42.1926,43.6943,15.1701,31.1162,9.7837,13.2277,13.0242,18.0035,17.5924,21.4216,11.6974,29.1963,28.1338,44.1608
31.8677,32.6615,43.0444,34.5973,35.2263,24.9542,26.2662,12.2432,15.9846,16.4186,26.0227,22.7627,22.9963,23.3970,26.0738,26.4167,35.2075
36.2548,37.5920,42.9278,40.7434,39.8191,24.3349,25.1303,12.0423,17.5594,16.3084,26.1330,22.4996,23.3198,21.1071,19.6213,20.3210,41.5112
34.6038,34.1010,42.9372,35.0184,37.3513,22.2366,26.0685,11.1051,16.0686,16.3849,21.5781,21.7418,21.0362,16.3223,18.1079,28.2672,39.0382
34.1929,34.6231,41.9592,35.7653,36.7611,21.1054,26.9600,11.4842,15.1334,16.1998,18.6987,19.5814,21.9211,17.2030,20.6585,31.8032,38.0350
39.4936,39.5364,40.7232,41.8917,42.1373,25.1273,24.2671,10.7835,15.9702,15.6280,21.5669,19.7123,19.3945,21.1710,21.9402,22.4051,45.2195
36.8416,36.9194,40.1631,36.9950,37.4232,26.2693,23.1682,11.3707,16.2196,14.5633,25.1762,22.4087,22.1067,22.4131,18.9504,22.7968,40.7387
39.7756,39.7682,39.0508,39.9228,39.1310,23.5669,24.8930,11.6294,15.3485,15.2815,22.4746,19.8906,20.2139,18.2963,21.7554,21.6964,44.1694
38.0661,39.7816,40.4683,41.0293,38.4745,24.3952,25.0240,11.3575,15.4948,15.4071,25.5642,21.3131,21.8363,21.5826,25.1838,20.8341,42.2475
36.6613,35.8374,40.7999,36.8175,37.7445,23.6755,23.5539,9.8286,15.3307,15.6547,25.3636,22.4635,21.1425,19.8772,21.0205,22.5589,42.2475
38.1438,37.8248,40.3902,42.1557,41.7592,24.9671,18.6696,10.2646,15.7529,14.9471,18.3390,19.0400,18.7797,18.3994,12.5026,27.9032,43.6126
35.7094,34.8504,43.7034,38.8660,38.9003,27.4457,24.6451,13.2007,17.7258,16.9490,25.9517,22.9750,20.9744,25.2052,22.1936,20.3084,40.6171
38.0479,39.7951,42.0575,39.7494,39.4206,26.9363,26.1420,10.3431,15.8540,15.5723,20.5812,20.0374,22.2412,22.1267,22.9628,25.0751,43.9805
35.0566,35.5585,43.1694,36.5352,35.7955,19.0402,26.2782,12.3372,16.4074,17.1030,25.7561,22.4532,21.6486,18.0332,25.4244,22.1262,39.8923
38.0776,37.6825,37.2807,42.9400,41.0330,30.8420,16.9409,11.3320,16.3230,14.5596,20.9510,20.2912,20.0216,23.3178,16.4495,24.2159,43.7164
36.0375,35.7614,41.3518,38.6181,39.4245,24.4284,25.2570,11.3814,15.6099,15.8913,21.1375,19.5627,20.5750,19.4384,21.3182,27.6842,39.8335
38.1667,38.7402,40.8606,40.3756,39.0157,21.6652,23.6471,11.1602,15.9783,15.7548,23.0875,20.4537,20.0087,19.5687,18.6856,22.6710,43.1263
34.3833,35.0040,41.6873,36.3632,36.7104,25.0067,30.1782,10.7701,16.3073,16.0477,21.2091,19.8505,20.8116,19.8355,29.5374,27.9350,40.0602
39.2708,39.5240,41.0700,41.4502,42.5579,24.5792,27.7723,11.4962,16.6731,15.7998,17.9027,18.2840,20.1275,17.3596,13.4995,24.7899,45.9554
35.1085,36.6188,43.1806,38.1295,39.4080,23.5700,20.1375,11.1517,17.3653,15.8950,15.1082,18.5841,18.8295,16.6251,14.8394,31.8754,41.9017
